,file_name,prediction
5091,1502-122615-0006.flac," he retraced his steps to the council lodge, resolved to seek in question david, in order to put it into his doubts. unreaching the building which had proved alike the seat of judgment and the place of execution,"
5092,1502-122615-0020.flac," he seated himself on one end of the lope, a pile of brush, which sustained duncan. the latter cast an impatient look at his neighbor, and felt his flesh creep with uncontrollable horror when he found himself in actual contact with magwa."
5093,1334-135589-0103.flac," claimed by an elderly relation who lived in the country, and whose infirm state of health did not permit him to quit the house. he left his property to clara about a year after her marriage to humphrey."
5094,1334-135589-0093.flac, that will be exclamation sufficient. the exclamation sufficient. i shall meet him as one whom i shall always revere.
5095,1334-135589-0095.flac," tell him that i have just made known to you his noble and disinterested conduct. you are right, i will. i fear however, humphrey, that you are right and eateth wrong as regards his daughter."
5096,1334-135589-0105.flac," oswald, so soon as edward came down to arnewood, gave up his place in the new forest, and lived entirely with edward as his steward. and phoebe also went to arnewood, and lived to a good old age."
5097,1334-135589-0092.flac," i was about to call upon him, but i wanted to see you first. i will go with you, if you. i have not done him justice,"" replied edward. and yet i hardly know how to explain to him. say nothing, but meet him cordially."
5098,1334-135589-0096.flac," nay, edward, recollect that i have, as edith observed, passed my life in the woods. edward was most kindly received by mr. heatherstone. edward,"
5099,1334-135589-0101.flac, some particulars about the other personages who have appeared in our little history. humphrey must take the first place. his love of farming continued. edward gave him a large farm rent-free.
5100,1334-135589-0102.flac," and in a few years humphrey saved up sufficient to purchase a property for her himself. he then married clara redcliffe, who was not appeared lately on the scene, owing to her having been about two years before the restoration,"
5101,1334-135589-0106.flac," in the capacity of housekeeper. her temper are becoming rather worse than better, as she is, than better, as she advanced in years. this is all that we have been able to collect relative to the several parties."
5102,1334-135589-0100.flac," to alice, and grenville to edith. and as his majesty himself said, as he gave away the brides, could loyalty be better rewarded? but our young readers will not be content. if they do not hear,"
5103,1334-135589-0094.flac, what must he think of my not having called upon him? nothing you hold you hold you hold a place at court you may not have known that he was in london as you have never met him you're coming with me will make it appear so
5104,1334-135589-0099.flac," then, all was explained. upon a year after the restoration, there was a fet at hampton court, given an honor of three marriages taking place. edward beverly, two patients' heatherstone, shalenaire,"
5105,1334-135589-0091.flac," after that speech, sir, the sooner you get back again, the better. retorted, edith. but edward made it. but edward made it. but edward made a sign to humphrey, and they beat a retreat. have you seen the intent in humphrey? no."
5106,1334-135589-0098.flac, and patients colored up and trembled when edward first saw her. edward did not refer to the past for some time after they had renewed their acquaintance. he wooed her again and won her.
5107,1334-135589-0104.flac," the cottage in the new forest was held by and eventually made over to pablo, who became a very steady character. and in the course of time, married a young girl from arnewood and had a house full of young gypsies."
5108,1334-135589-0097.flac, on mr. heatherstone repeating to him his intentions relative to our relative to our relative to our inward expressed his sense of that gentleman's conduct of that gentleman's conduct simply adding you may think you may think me impetuous sir but i trust you will believe me grateful
5109,1334-135589-0027.flac," were among the most favorite of those in his train. as the procession moved slowly along the strand through a countless multitude, the windows of all the houses were filled with well-dressed ladies who waved their white kirchifts to the king."
5110,1334-135589-0073.flac," there was the same, same, same, same, pensive, sweet expression in her face, which had altered little. but the beautiful rounded arms"
5111,1334-135589-0028.flac," and his attendant, suit. shalenaire, edward, and granville, who rode side by side as gentlemen in waiting, were certainly the most distinguished among the king's wets knew. look edward."
5112,1334-135589-0040.flac," now, edward, who do you think was here today? the reigning bell and the toast of all the gentlemen? indeed, i must be careful of my heart. dear edith, who is she?"
5113,1334-135589-0054.flac," recollect also that mr. heatherstone, and his brother-in-law, sir ashley cooper, have done the king much more service than you ever have or can do. they have been most important agents in his restoration."
5114,1334-135589-0006.flac," you are here highly spoken of,"" said the prince, for so young a man. so you were at the affair of worcester? we will retain you, for your services will be wanted by and by."
5115,1334-135589-0078.flac," when he entered the room, he found the room, he found himself in the arms of humphrey, who had arrived with the messenger. after the greetings were over, edward said, �alice and i have seen patience, and i fear i must surrender at discretion�"
5116,1334-135589-0048.flac," but i do not acknowledge his right of possession. nay, much as i admire and i may say, fond as i am, for time has not effaced the feeling of his daughter. it still appears to me that"
5117,1334-135589-0063.flac," but at the same time, if they were to meet the parties and close with them at once, before the king's intentions are known, they would recover their property at a third or a quarter of the value. now is their time."
5118,1334-135589-0016.flac," and the contents removed a heavy load from edward's mind. but he now thought of nothing but war, and although he cherished the idea of patience he was resolved to follow the fortunes of the prince as long as he could."
5119,1334-135589-0044.flac," and i understand is a very princely mention. humphrey has charge of it until it is ascertained to whom it is to belong. it belongs to mr. heatherstone, does it not? replyed edward?"
5120,1334-135589-0020.flac," and expelled king charles from the french funchiers. the war was still carried on in the netherlands. teren bordont-kanda, who had gained every campaign, and the court of spain, weird with reverses."
5121,1334-135589-0036.flac," allesson edith rose, rose, and waved their hanker-chiffs, but they were soon obliged to cease, and put them to their eyes. are those your sisters, edward, said the king? they are your majesty."""
5122,1334-135589-0079.flac," mr. heatherstone may make his own term. make his own terms. i must wave all pride, rather than lose her. i thought that i had more control over myself, but i have seen her. and feel that my future happiness depends upon obtaining her as a wife."
5123,1334-135589-0015.flac," and not receiving the assistance he expected from the spaniards, he fell back to the frontiers of champagne. previous to his departure from paris, edward had received humphries letter explaining away the attendance conduct."
5124,1334-135589-0005.flac," kanda is just now released from vincennes, but dependipont, he will be in arms very soon. as soon as he was furnished with the necessary credentials from the king, edward presented himself at the levy of the prince of kanda."
5125,1334-135589-0019.flac," and edward, with his friends, fowls his fortunes and gained his goodwill. they were rapidly promoted. time flew on, and in the year 1654, the court of france concluded an alliance with cromwell."
5126,1334-135589-0010.flac," so the prince, in secures, in secures, in securing the services of such fine young men. you will blight me by enlisting as many of your countrymen as you may consider likely to do good service. and then follow me to gien, to which province i am now about to depart."
5127,1334-135589-0076.flac, i trust that the daughter will often grace our court. patients made no reply but passed on. and soon afterward edward lost sight of her in the crowd.
5128,1334-135589-0075.flac," and then his daughter was led forward, and introduced by a lady unknown to edward. after he had sluited her, her, her, the king said, loud enough for edward to hear."
5129,1334-135589-0035.flac," although i always thought that they were handsome. as they passed, edward caught the eye of edith and smiled. «alice, that's edward!» said edith, so loud as to be heard by the king and all near him."
5130,1334-135589-0064.flac," even a few days delay may make a difference. they can easily obtain a delay for the payment of the money. impressed that upon them, my dear edward."
5131,1334-135589-0061.flac," and now, let me give you some advice for your friends, master schallonair and grenville. that much of their property has been taken away and put into other hands, i know. and probably, they expect it will be restored upon their application to the king."
5132,1334-135589-0072.flac," but little altered, except having grown taller and more rounded and perfect, but imperfect and perfect in her figure. and her court-dressed displayed proportions which her humble costume at the new forest had concealed, or which time had not matured."
5133,1334-135589-0090.flac," reply, de-dith, re-dith, to be sure, you do not meet many in the new forest where you have lived all of your life. very true, my dear sister, perhaps that is the reason that the new forest has had such charms for me."
5134,1334-135589-0023.flac," after the peace and the pardon of khanda by the french king, the armies were disbanded, and the three adventurers were free. they took their leave of the prince who thanked them for their long and meritorious services."
5135,1334-135589-0012.flac," and had been reinforced by troops from spain, set up the standard of revolt. edward and his friends joined them with about 300 english and scotchmen, which they had enlisted, and very soon afterwards,"
5136,1334-135589-0062.flac," those who hold the property think so too, and so far it is fortunate. now, from wiserheads and mine."
5137,1334-135589-0021.flac," made overtures of peace, which was gladly accepted by the french. during these wars, cromwell had been named protector, and had shortly afterward died."
5138,1334-135589-0058.flac," you were at the wars. it was possible that you might or might not return. he said this to humphrey, as to humphrey, who has all long been acting as his factotum in the business. and recollect at the time that mr. heatherstone commenced the rebuilding of the mansion."
5139,1334-135589-0030.flac," they are thy sisters, alice and edith."
5140,1334-135589-0024.flac," and they then hastened to king charles, who had left spain and come to the low countries. at the time of their joining the king, richard, the son of cromwell, who had been nominated protector, had resigned, and everything was ready for the restoration."
5141,1334-135589-0007.flac, can you procure any of your countrymen? i know but of two that i can recommend from personal knowledge. but these two officers i can venture to pledge myself for. anymore?
5142,1334-135589-0080.flac," let her father but give me her, and arnwood, arnwood, arnwood will be but a trifle in addition. with respect to the conditions upon which you are to possess arnwood, set humphrey, i can inform you what they are."
5143,1334-135589-0038.flac," and they could escape from their personal attentions, edward and his two friends went to the house in which resided the ladies conning him and his sisters. we passed over the joy of this meeting after so many years absence and the pleasure"
5144,1334-135589-0000.flac," chapter 27 but we must follow edward for a time. on his arrival at paris, he was kindly received by king charles, who promised to assist his views in joining the army."
5145,1334-135589-0085.flac," it is now seven years since you quit at the forest, and in your letters to mr. heatherstone, you made no remark upon what had passed between you and patients. since that, you have never corresponded or sent any messages."
5146,1334-135589-0087.flac," and it may be true. reply that word morenfully. well,"
5147,1334-135589-0082.flac," has fully acted up to what he stated were his views. when he first obtained a grant of the property, he has indeed replied edward. as for his daughter, edward, you have yet to win her and wear her."
5148,1334-135589-0074.flac," and the proportion of the whole figure, a whole figure, a whole figure was a surprise to him. and edward, in his own mind, i-i-i-n, agreed that she might well be the reigning toast of the and toast of the toast of the day. mr. heatherstone advanced and made his obeisance."
5149,1334-135589-0029.flac," at those lovely girls at yon window. did you recognize them? indeed, i do not. are they any of our paris beauties?"
5150,1334-135589-0052.flac," he cannot refuse it. put not your trust in prince's brother, replied alice, i doubt if the king, king, king or his counsel will consider it advisable to make so many discontented."
5151,1334-135589-0066.flac," that the advice was immediately acted upon, and that chalenaire and grenville recovered all their estates at about five years' purchase. edward remained at court several days. he had written to humphrey and had dispatched the messenger with the letter."
5152,1334-135589-0059.flac," what prospect was there of the restoration of the king? or of your ever being in a position to apply for the restoration of your property? i believe, however, that humphrey knows more of mr. heather stone's intentions than he has made known to us."
5153,1334-135589-0067.flac, but the messenger had not yet returned.
5154,1334-135589-0050.flac," you will not accept them. they must be divided. you will hand it over to you and too,"" said alice, smiling. you mistake, dearest. i am not so foolish, but i have a certain pride which you cannot blame. accepting the property from mr. heatherstone,"
5155,1334-135589-0014.flac," and a severe action was fought in the streets of the suburb of st. antoine, in which neither party had the advantage."
5156,1334-135589-0081.flac," they are wholly unshackled. further than that, you are to repay by installments the money expended in the building of the house. this i am empowered to state to you, and i think you will allow that mr. heatherstone"
5157,1334-135589-0089.flac," to a proud brother of mine who does not deserve her. it may be so edith, replied humphrey. women are riddles. i only argue upon the common sense of the thing. much you know about women."
5158,1334-135589-0026.flac," was met at dover by general monk and conducted to london, which she entered amid the acclimations of the people on the 29th of the same month. we may leave the reader to suppose that edward"
5159,1334-135589-0068.flac," on the following day a drawing room was to be held, and edward's sisters were to be presented. edward was standing with many others of the suit behind the chair of the king, amusing himself for the presentations as they took place."
5160,1334-135589-0056.flac," at all events, edward, recollect, you do not know what are the intentions of mr. heatherstone. wait and see what he propheses first, first, first. but my dear sister, it appears to me— sister, it appears to me— sister, it appears to me that his intentions are evident."
5161,1334-135589-0055.flac," and the king's obligations to them are much greater than they are to you. besides, merely for what may be called a point of honor, for it is no more, in what an unpleasant situation will you put his majesty?"
5162,1334-135589-0041.flac," no less than one with whom you were formerly well acquainted, edward. patience heatherstone. patience heatherstone cried, edward, the toast of all london. yes, and deservedly so."
5163,1334-135589-0011.flac," and after my absence, you will receive from them every assistance and necessary supplies which may be required. a month after this interview, kanda, who had been joined by a great number of nobles,"
5164,1334-135589-0053.flac, which has been so long held by others.
5165,1334-135589-0045.flac," how can you say so edward? you received tompriz letters a long while ago. yes, i did. but, but, but, but, but, let us not talk about it anymore, my dear edith. i am in great perplexity."
5166,1334-135589-0043.flac," with her today. when did you hear her from humphrey edith? a few days back, he has left the cottage now altogether with other. indeed, where does he reside then? at arnewood, the house has been rebuilt."
5167,1334-135589-0032.flac, will they think you recognize us? we shall see. reply dead word.
5168,1334-135589-0004.flac," i will give you letters to kanda, and recollect that whatever general you take service under, you will follow him without pretending to calculate how far his movements may be right or wrong. that is not your affair."
5169,1334-135589-0022.flac," edward, who but rarely heard from humphrey, was now anxious to quit the army and go to the king who was in spain. but to leave his colors, while things were adverse, was impossible."
5170,1334-135589-0060.flac," and i therefore say again, my dear edward, make no application to you ascertain what mr. heatherstone's intentions may be. your advice is good, my dear alice, and i will be guided by it. be guided by it. replyed, edward."
5171,1334-135589-0046.flac," what is your perplexity? well, replied edward. since it is to be so, let us sit down and talk over the matter. i acknowledge the kindness of mr. heatherstone."
5172,1334-135589-0070.flac," mr. heatherstone, who led his daughter, patience. that they had not perceived him was evident. indeed, her eyes were not raised once, from the natural timidity felt by a young woman in the presence of royalty."
5173,1334-135589-0042.flac," i can assure you, but she is as good as she is handsome, and moreover treats all the gay galants with perfect indifference. she is staying with her uncle sir ashley cooper, and her father is also in town"
5174,1334-135589-0018.flac," except in inquiring after her, after her, after her health, and sending his respects. it may be years before i see her again, thought edward, and who knows what may happen."
5175,1334-135589-0049.flac," although not said, it is expected that she is to be included in the transfer. and i will accept no wife on such conditions. that is to say, because all you wish for, your property and the woman you love are offered you in one lot."
5176,1334-135589-0069.flac," and waiting for the arrival of his sisters. shalinear of his sisters. shalinear of his sisters. shalinear and granville were not with him. they had obtained leave to go into the country for the object we have before referred to. when his eyes caught, advancing toward the king,"
5177,1334-135589-0017.flac," he wrote a letter to the attendant, thanking him for his kind feelings and intentions toward him, and he trusted that he might one day have the pleasure of seeing him again. he did not, however, think it advisable to mention the name of his daughter."
5178,1334-135589-0013.flac," kind of obtained the victory of blenon and in april 1652, advanced to paris. to ren, who had taken the command of the french army followed him."
5179,1334-135589-0025.flac," on 15 may 1660, the news arrived, was arrived, was arrived that charles had been proclaimed king on the 8th, and a large body of gentleman went to invite him over. the king sailed from shevelling."
5180,1334-135589-0086.flac," and you can hardly expect that a girl from the age of 17 to 24 will cherish the image of one who, to say the least, had treated her within difference. that is my view of the matter edward. it may be wrong."
5181,1334-135589-0084.flac," but why should you say so, humphrey? have we not been attached from our youth? yes, it was a youthful passion, i grant. but recollect, nothing came of it. and years have passed away."
5182,1334-135589-0034.flac," well, shall an heir, to all appearance, your good aunts have done justice to their charge. nature has done more, edward. i never thought that they would have grown into such lovely girls as they have."
5183,1334-135589-0057.flac, why is he rebuilt on wood? he is not going to surrender my property and make me a present of the house.
5184,1334-135589-0033.flac," for while they had been speaking, the procession had stopped. is it possible, thought at word, that these can be the two girls in russet gowns that i left at the cottage? and yet it must be."
5185,1334-135589-0031.flac," it is so, i believe, replied edward. yes, now that he did smiles, i'm sure it is them. yes, replied, grandville."
5186,1334-135589-0088.flac, you know humphrey. humphrey. how many offers patients heather stone has had and has every day i may say.
5187,1334-135589-0065.flac," and make the arrangements. that is advice which must be followed, reply that word. we must go now and i will not fail to communicate it to them this very night. we may as well here inform the reader"
5188,1334-135589-0083.flac, as the saying is. her father will resign the property to you as you are by right. but you have no property in his daughter. and i suspect that she will not be quite so easily handed over to you.
5189,1334-135589-0039.flac," which it gave to edward to find his sister's grown, such a cuck, which accomplished an elegant young woman. that is two friends who were, as the reader will recollect, old acquaintances of alice and edith were warmly received. we hardly need say."
5190,1334-135589-0002.flac, and to ren. i have no doubt that they will be opposed to each other soon. that will be and be the better for you as you will learn tactics from such great players. which would your mages do you recommend me to follow? inquired edward.
5191,1334-135589-0037.flac," the king rose in his stirrups and made a low obi sense to the window where they were standing. we shall have some court beauties, beverly,"" said the king, looking at him over his shoulder. as soon as the ceremonies were over,"
5192,1334-135589-0047.flac," and feel that all he asserted to humphrey is true. still, still, still, i do not like that i should be indebted to him for a property which is mine, and that he has no right to give. i acknowledge his generosity."
5193,1088-134318-0009.flac," bring me up some sandwiches and a large glass of milk, or better still, place them on a plate in the hall. very good, sir, said the man, and withdrew. down below that grotesque figure with his shiny hat and his ragged beard was walking up and down the tessellated hallway."
5194,1088-134318-0007.flac," carra breathed a sigh of relief, and his face was breathed in smiles. well, miles. well, of course, tell him to come up, come up, come up, come up. ask him if he minds seeing me in my room. i told him you were in bed, sir, and he used shocking language, said fisher. carra laughed. send him up, he said."
5195,1088-134318-0001.flac," it carried him back a dozen years to a dirty little peasants cabin on the hillside, outside dorazo, to the livid face of a young albanian chief who had lost at carras wim, all that life held for a man."
5196,1088-134318-0015.flac," fisher closed the door behind them and returned to his duties in the hall below. ten minutes later, he heard the door opened and the booming voice of the stranger came down to him. fisher went up the stairs to meet him and found him addressing the occupant of the room in his own eccentric fashion."
5197,1088-134318-0017.flac," and fisher, standing at the foot of the stairs, wondered what had occurred to make the visitor so genial. i suppose your check will be honored all right, asked the visitors ardonically, and then burst into a little chuckle of laughter as he carefully closed the door."
5198,1088-134318-0002.flac," to the hateful eyes of the girl's father, who stood with folded arms, glaring down at the bound and manacled figure on the floor. to the smoke-stained rafters of this peasant cottage and the dancing shadows on the roof."
5199,1088-134318-0016.flac," no more on patagonia, he roared. no more tear del fuego. he paused. certainly, he replied to someone in question, but not patagonia. he paused again."
5200,1088-134318-0014.flac," he pushed open the door and announced mr. gather cole, and kara came forward with a smile to meet his agent, who, with top hat still on the top of his head, and his overcoat dangling about his heels, must have made a remarkable picture."
5201,1088-134318-0010.flac," muttering to himself and staring at the various objects in the hall with a mistr, mistr, mistr, certain amused antagonism. mr. kara will see you, sir,"" said fisher. ah-ha, said the other glaring at the unoffending fisher, at the unoffending fisher, at the unoffending fisher. that's very good of him."
5202,1088-134318-0004.flac," he remembered the day well because it was candle this day, and this was the anniversary. he remembered other things more pleasant."
5203,1088-134318-0006.flac," had tx returned, he slipped from the bed and went to the door, opened it slightly, and listened. tx, with a search warrant, might be a source of panic, especially if he shrugged his shoulders, he had satisfied tx and delayed his suspicions."
5204,1088-134318-0018.flac," damn all greeks, he said greeks, he said greeks, he said jovili, and fisher could do no more than smile reproachfully, the smile being, being his very own, the reproach being on behalf of the master who paid him. the traveler touched the other on the chest with his right hand. never, trust a greek, he said."
5205,1088-134318-0003.flac," to that terrible hour of waiting when he sat, bound to a post, with a candle flickering and spluttering lower and lower to the little heap of gunpowder that would start the trail toward the clumsy, infernal machine under his chair."
5206,1088-134318-0000.flac, chapter xii
5207,1088-134318-0012.flac," yes, sir, said the valet hastily. is it real gray? insisted the visitor? pull one out and see, see, see. the startled fisher drew back, back with an apologetic smile. i couldn't think of doing a thing like that, sir. oh, you couldn't sneer the visitor."
5208,1088-134318-0013.flac," then lead on. fisher showed the way up the stairs. this- stairs. this- stairs. this time the traveler carried no books. his left arm hung limply by his side, and fisher privately gathered that the hand had got loose from the- not loose from the detaining pocket, without its owner being aware of the fact."
5209,1088-134318-0005.flac, he remembered with a savage joy the spectacle of his would-be assassins twitching and struggling on the gallows at pizarra.
5210,1088-134318-0021.flac," until eleven o'clock at any rate. he is a funk snapped the other, a beastly funk. he stamped down the stairs as though testing the weight of every tread, opened the front door without assistance, slammed it behind him, and disappeared into the night."
5211,1088-134318-0019.flac," always get your money in advance. all advance. is that clear to you? yes, sir, said fisher. but, sir. but i think you will always find that mr. care is always most generous about money. don't you believe it? don't you believe it, my poor man, said the other. you."
5212,1088-134318-0011.flac," yes, sir, said fisher. look here. the man thrust out his face. do you see those gray hairs in my beard? the embarrassed fisher, grinned. is it gray? challenge the visitor with a roar?"
5213,1088-134318-0008.flac," yes, sir, said the servant. such an instruction was remarkably pleasing to him. there was much that he had to do, and that knight's freedom would assist him materially. perhaps, kara hesitated. perhaps you had better wait until eleven o'clock."
5214,1088-134318-0020.flac," at that, that, that, that moment there came from kara's room a faint clang. what's that? ask the vis-vis-vis-visitor a little startled. mr. kara's put down his steel latch, said fisher with a smile, which means that he is not to be disturbed until he looked at his watch."
5215,1088-134315-0021.flac," he will probably be interested if you take him into the library."" ""'very good, sir,' said the urbane fisher. ""'will you change before you go out?' cara shook his head. ""'i think head. i think head. i think i will go as i am,' he said. ""'get me my fur coat. this beastly cold kills me.'"
5216,1088-134315-0018.flac," to refuse the favors of remington cara was, by him, regarded as something of an affront."
5217,1088-134315-0057.flac," an examination of the first drawer did not produce all that she had expected. she returned the papers to the drawer, pushed it to, and locked it. she gave her attention to the second drawer. her hand shook a little as she pulled it open."
5218,1088-134315-0046.flac," she handed him the letter, and he read without a droop of eyelid the superscription."
5219,1088-134315-0039.flac, he told me he would be in at six o'clock at the latest. six o'clock ye gods stormed the man impatiently. what dog am i that i should wait till six?
5220,1088-134315-0015.flac," tx, he went on somewhat, somewhat irregularly, is a man for whom i have a great deal of respect. you will probably meet him again, for he will find an opportunity of asking you a few questions about myself. i need hardly tell you."
5221,1088-134315-0052.flac," i know he goes in sometimes because i tried to dodge that my brother, who's a policeman, taught me. i stretched a bit of white cotton across, and it was broke the next morning. mr. kara keeps some of his private papers in there, so the girl quietly. he has told me so himself."
5222,1088-134315-0032.flac," he walked down the corridor with a meditative frown, and began to descend the stairs to the hall. he was less than halfway down when the one maid of kara's household came up to meet him. there is a gentleman who wants to see mr. kara, she said. here is his card."
5223,1088-134315-0009.flac," is that your creed?"" she asked quietly. part of it, miss holland, he smiled. she played idly with the letter she held in her hand, bouncing it on the edge of the desk, her eyes downcast."
5224,1088-134315-0013.flac," that is a word i never use, nor do i like to hear it employed,"" he said. blackmail suggests to me a vulgar attempt to obtain money."
5225,1088-134315-0050.flac," the maid who was also cook arose up as the- the girl entered. it's a sight for sore eyes to see you in my kitchen, miss,"" she smiled. i'm afraid you're rather lonely, mrs. beale said the girls sympathetically. lonely miss cried the maid."
5226,1088-134315-0034.flac," he was a man who would have attracted attention, if only from the somewhat eccentric nature of his dress and his unkempt appearance. he was dressed in a well-worn overcoat of a somewhat pronounced check. he had a top hat, glossy and obviously new at the back of his head."
5227,1088-134315-0049.flac," but her mind was very far from the correspondence before her. she heard the soft thud of the front door closing, and rising, she crossed the room rapidly and looked down through the window to the street. she watched fisher until he was out of sight."
5228,1088-134315-0003.flac," i shall feel that his trip, which has cost me a large sum of money, will not have been waken, waken, wasted. i am, dear mr. meredith, yours very sincerely, remington cara."
5229,1088-134315-0045.flac," at six o'clock, miss, the man replied. there is rather an important letter here which has to be delivered. shall i ring up for a messenger? no, i don't think that would be advisable. you would better take it yourself."
5230,1088-134315-0051.flac," i fairly get the creeps. i, i, i, sitting here hour after hour. it's that door that gives me the hump, hump. she pointed to the far end of the kitchen to a soiled looking door of unpainted wood. that's mr. carras' wine-seller. nobody's been in it but him."
5231,1088-134315-0028.flac," answering letters appealing for charitable donations, and in the haque words which fall to the secretaries of the great. havier plenished the fire, asked deferentially for any instructions, and returned again to his quest."
5232,1088-134315-0007.flac," whippaman and the memory of it passes. frighten him, fill him with a sense of foreboding and apprehension, and let him believe that something dreadful is going to happen, either to himself or to someone he loves. better the latter."
5233,1088-134315-0020.flac, to taint him on some pretext or other because he is rather difficult to get hold of and i want to see him.
5234,1088-134315-0023.flac, close the door carefully and return to the house.
5235,1088-134315-0029.flac," this time he made the bedroom the scene of his investigations. the safe, he did not attempt to touch, but there was a small bureau in which kara would have placed his private correspondence of the morning. this however yielded no result."
5236,1088-134315-0011.flac," if i can buy it, well and good. if i can buy those who can use their influence to secure this thing for me, so much the better. if i can obtain it by any merit i possess, i utilize that merit."
5237,1088-134315-0016.flac," he lifted his shoulders with a deprecating smile. i deprecating smile. i shall certainly not discuss your business with any person, said the girl coldly. i am paying you three pounds a week, i think, he said."
5238,1088-134315-0027.flac," this interested him mightily, mightily, and he replaced the checkbook with the tightened lips and the fixed gaze of a man who was thinking rapidly. he paid a visit to the library where the secretary was engaged in making copies of karr's correspondence."
5239,1088-134315-0041.flac," deftly, he lifted his left hand from the pocket, croaked the elbow, elbow by some quick manipulation, and throast the books, which the valet most reluctantly handed to him, back to the place from when he had taken them. tell mr. kara i will call it my own time."
5240,1088-134315-0035.flac," a pair of, a pair of, a pair of pinn snaz sat crookedly on his nose, and two fat volumes under his arm completed the picture. arm completed the picture, arm completed the picture. fisher, who was an observer of some dis-dessertment, noticed under the overcoat a creased blue suit, large black boots,"
5241,1088-134315-0033.flac," fisher took the card from the salver and read, mr. george gathercole, jr. traveler's club. i'll see this gentleman, he said, with a sudden brisk interest. he found the visitor standing in the hall."
5242,1088-134315-0031.flac," there was a little knob for the—the knob for the—the knob for the purpose, and let it fall gently into the socket which had been made—the fit which had been made to receive it on the door itself. rum, cove, he said again, and lifting the latch to the hook which held it up, left the room, closing the door softly behind him."
5243,1088-134315-0012.flac," providing always that i can secure my object, i can secure my object, i can secure my object in the time. otherwise, he shrugged his shoulders. i see, she said nodding her head quickly. i suppose that is how blackmailers feel. he frowned."
5244,1088-134315-0006.flac," if he expected her to give him any encouragement for seed, he was disappointed. probably he required no such encouragement. for in the presence of his social inferior, he was somewhat monopolizing. cudamann's flesh and its heels, he said."
5245,1088-134315-0001.flac," the apologies which are due to you. i feel that anything less will neither rehabilitate me in your more steam nor secure for me the remnants of my shattered self-respect. i am hoping you will dine with me next week and meet a most interesting man, george gathercole."
5246,1088-134315-0014.flac," and according to your argument, they are also justified. it is a matter of plain, he said early. viewed from my standpoint, they are sort-ed criminals. the sort of person that tx meets, i presume, in the course of his daily work."
5247,1088-134315-0043.flac," fisher went back to the library. the girl was sealing up some letters as he entered and looked up. i am afraid, miss holland. i've got myself into very serious trouble. what is that? is that fisher? ask the girl."
5248,1088-134315-0058.flac," it was a square case covered in red morocco leather. o leather. she inserted her shaking hand and took it out with a triumphant little cry. at last she set a loud, and then a hand grasped her wrist and in a panic she turned to meet the smiling face."
5249,1088-134315-0010.flac," what would justify the use of such an awful weapon, she asked? it is, it is, it is, it is, amply justified to secure an end, he said, blandly. for example, i want something. i cannot obtain any that something through the ordinary channel, or by the employment of ordinary means."
5250,1088-134315-0036.flac," and a pair of pearl studs. the newcomer glared round at the valet. take these, he ordered preempturally and preempturally pointing to the books under his arm. fisher hastened to obe, and hastened to obe, and noted with some wonder that the visitor did not attempt to a system."
5251,1088-134315-0019.flac," he rang the bell, this time for his valet. fisher, he said, i am expecting a visit from a gentleman named gavercol, a one-armed gentleman whom you must look after if he comes."
5252,1088-134315-0055.flac, in that case was a new steel key.
5253,1088-134315-0030.flac," rum cove said fisher. he paused from moment before the closed door of the room, and smilingly surveyed the great steel latch which spanned the door and fitted into an iron socket securely screwed to the framework. he lifted it gingerly."
5254,1088-134315-0053.flac," said the woman doubtfully. i wish he'd brick it up. the same as he has the lower cellar. i get the horrors, sittin'—so i've sittin' here at night, expecting the door to open and the ghost of the mad lord to come out. him that was killed in africa. miss holland laughed. i want you to go out now, she said."
5255,1088-134315-0017.flac," i intend increasing that to five pounds, because you suit me most admirably. thank you, sir, the girl quietly, but i am already being paid quite sufficient. she left him, a little astonished, and not a little ruffled."
5256,1088-134315-0005.flac," a man against whom my favorite weapon would fail. she looked at him with interest in her eyes. what is your favorite weapon, mr. kara?"" she asked. fear, he said."
5257,1088-134315-0037.flac," either by loosening his hold of the volumes or raising his hand. accidentally, the valet's hand pressed against the other sleeve, and he received a shock. for the forearm was clearly an artificial one. it was against a wooden surface beneath the sleeve that his knuckles struck."
5258,1088-134315-0056.flac," in two, two seconds it was open, and she was examining its contents. it was a large safe of the usual type. there were four steel drawers fitted at the back and at the bottom of the strong box."
5259,1088-134315-0002.flac," to disturb a relationship which i have always hoped, jace hoped, would be mutually pleasant. if you will allow gather cole, who will be unconscious of the party is playing, to act as peacemaker between yourself and myself,"
5260,1088-134315-0042.flac," good morning to you. if you would only wait, sir, pleaded the agonized, the agonized, goody agonized fisher. wait be hanged, snor-fisher. wait be hanged, snor-all the other. i've waited three years, i tell you. tell mr. carrot to expect me, good to expect me, good to expect me, when he sees me. he went out and most unnecessarily banged the door behind him."
5261,1088-134315-0038.flac," and this view of the stranger's infirmity was and was confirmed when the other reached round with his right hand, took hold of the gloved left hand, and thrust it into the pocket of his overcoat. where is kara, throughout the stranger?"
5262,1088-134315-0054.flac," the girl ascended to the upper floor. again, she watched from the window the disappearing figure. once out of sight, miss holland went to work with a remarkable deliberation and thoroughness. from her bag, she produced a small purse and opened it."
5263,1088-134315-0026.flac," mr. fred fisher found little to reward him for his search until he came upon kara's checkbook, which told him that on the previous day the greek had drawn 6,000 pounds in cash from the bank."
