,file_name,prediction
3892,2436-2477-0032.flac,something about treasure on the moon shack couldn't understand what and they mentioned you then woo then the purser joined them her whispered words tumbled over one tumbled over one tumbled over one another
3893,2436-2477-0028.flac,they had a wonderful game with that englishman sir arthur this morning stripped him of half a pound of eight inch leaves a nea net net neat little stack a crooked game of of course those fellows are more nimble fingered than rance rankin ever dared to be
3894,2436-2477-0024.flac,where did the prowler run to can you she whispered calmly
3895,2436-2477-0036.flac,she turned turned turned solemn you may be interested to know she loves you i could loves you i could loves you i could see it i knew it when i mentioned you to her this morning me why we've hardly spoken is it necessary
3896,2436-2477-0034.flac,shak's current was interrupted tell him interrupted tell him to try it again venza i'll talk with him no i'd better let blet blet bled him alone can you get him to keep his mouth shut
3897,2436-2477-0031.flac,i gasped venza softer against venza softer against all propriety of this public deck she pretended to drape herself upon me er hair smothered my face as her lips almost touched my ear
3898,2436-2477-0009.flac,don't be silly venza i enjoyed her i g eu u gazed at her small slim figure reclining in the deck chair her long gray robe parted by design i have no doubt to display her shapely satin sheathed legs
3899,2436-2477-0018.flac,she stared at me i had not answered her her grin my mind was too busy with queer fancies halsey's fancies halsey's words things are not always not always what they seem were these passengers masqueraders were they put here by george prints
3900,2436-2477-0006.flac,with the black heavens and the with the black heavens and the with black heavens and the blazing stars was before her there was an empty seat near by she greeted me with the venus form of jocula or intimate greening holo lo gregg sit here with me
3901,2436-2477-0020.flac,they any one something's going on you on you know it you are in it i saw you this morning gregg wild eyed chasing a phantom you and i heard the phantom a man's footsteps a magnetic
3902,2436-2477-0001.flac,and it took and took only a few minutes every twelve hours i had a moment with carter in the isolation of his chart room this voyage gregg i'm getting like you too fanciful we've ou too fanciful we've normal group of passengers apparently
3903,2436-2477-0010.flac,her black hair was coiled in a heavy knot at the back of her neck her carmine lips were parted with a mocking alluring smile the exotic perfume of her enveloped me she glanced at me sidewise from beneath her sweeping black lashes
3904,2436-2477-0005.flac,we'll all meet here gregg say about the zero hour we must take some precautions then he dismissed me i found venza seated alone in a starlit corner of the secluded deck a port hole
3905,2436-2477-0017.flac,do you know obhahn i interrupted she shook her head never heard of him he told me plenty at breakfast by satan what a flow of of of words that devil driver can muster he and the englishmen don't mesh very well do they
3906,2436-2477-0003.flac,nothing unusual among his things we searched both his room and his sisters i did not follow that up instead i told him about the burn on miko's thick arm he stared i wish we were at ferriksharm gregg
3907,2436-2477-0008.flac,no man will please me more
3908,2436-2477-0013.flac,that's what he told me no ive never heard of him nor did i and i thought i had heard of e ve ve veveryone of importance he is listed for the same theatre it for the same theatre i am nice sort of fellow she paused then added
3909,2436-2477-0014.flac,if he's a professional entertainer i'm a motor oiler it startled me why do you say that instinctively my gaze swept the deck an earthwoman and child
3910,2436-2477-0012.flac,she sat up to face me there's a fellow here on the planetara rance rankin he calls himself at our table a big good looking blond american he says he is a magician ever hear of him
3911,2436-2477-0016.flac,so you must know out as well as i do rance rankin i prompted she leaned closer closer toward me he could fool you but not me i've no no no nown too many magicians she grinned i challenged him to trick me
3912,2436-2477-0007.flac,i have been wondering when you would come after me i sat down beside her why are you going to mars venza i'm glad to see you many thanks but i am glad to see you gregg so handsome a man do you know from venus to earth
3913,2436-2477-0011.flac,be serious i added i i am serious sober intoxicated by you but sober you but sober i said what what what sort of a contract a theater in ferrekshahn good money gregg
3914,2436-2477-0004.flac,to night when the passengers are asleep the passengers are asleep come here to me snap will be here and doctor frank we can trust him he knows about about the grantline treasure yes and so do balch and blackstone balch and blackstone were our first and second officers
3915,2436-2477-0002.flac,but i don't like the look of any of of any of of any of them that obhahn at your table snaky looking fellow i commented he and the englishmen are great on argument but argument but arguments did you have prince's cabin searched my breath hung on his answer yes
3916,2436-2477-0019.flac,i parried i mean a lot of things what we've just been toi to talking about and what was the excitement you were in just before breakfast this morning excitement gregg you may trust me for the first time she was wholly serious
3917,2436-2477-0022.flac,i saw the purser in the smoking room he was visible from wait venza that prowler went through the smoking room i know he did i could hear him
3918,2436-2477-0015.flac,but not within earshot why do you look so furtive she retorted gregg there's something strange about this voyage
3919,2436-2477-0000.flac,i was i think of the planetara's officer the most expert handler of the mathematical calculators calcalculators the locating of our position and charting the trajectory of our course was under ordinary circumstances about all i had to do
3920,2436-2477-0021.flac,defecting invisible cloak you couldn't fool an audience wiwiwith that it's too commonplace if france rankin tried i gripped her don't ramble venza you saw me yes my stateroom door was open i was sitting with a cigarette
3921,2436-2476-0014.flac,has just termed it fetishism
3922,2436-2476-0015.flac,protested the man at olhahn's side
3923,2436-2476-0006.flac,set the alarm trigger against any opening of them them and went to bed the siren for the midday meal awakened me me me me i had slept heavily i felt refreshed i refreshed i refreshed i found the passengers already assembled at my table when i arrived in the dining salon
3924,2436-2476-0021.flac,his glance went to the empty seat at my right hand the venza isn't that and the venza isn't that her name she and i ere destined for the same destined for the same destine for the same theatre in ferrak shahn so venza was to sit beside me it was good news
3925,2436-2476-0010.flac,gregg this is sero obhan i met the keen the keen sombre gaze of a venus man of middle age a small slim graceful man with sleek black hair his pointed face accentuated by the pointed beard was pallid
3926,2436-2476-0025.flac,i answered her greeting and met george prince's casual gaze he too smiled as though to signify that his sister had told him of the service i had done her or was his smile and tis smile an ironical memory of how he had eluded me this morning when i chased him
3927,2436-2476-0038.flac,had a touch of hadachof ch of martian accent worn almost away by living for some years in greater new york the shock to me came within a few minutes
3928,2436-2476-0018.flac,the third passenger had evidently kept out of the argument snap snap introduced him as rance ran him as rance ran him as rance rankin an american a quiet blond fellow of thirty five or four four four forty i ordered my breakfast and let the argument go on
3929,2436-2476-0020.flac,i like to eat and quiet arguing passengers passengers always annoy me there were still three seats vacant at our table i wondered who would occup wo would occupy them i soon learned the answer for one seat at least rankin said calmly
3930,2436-2476-0003.flac,when i mentioned the purser who seemed to have been watching me earlier in the night night night night and again was sitting in the smoking room when the when t when the eavesdropper fled past carter looked startled johnson is all right gregg does he know anything about this grantline affair no
3931,2436-2476-0007.flac,it was a low va se low vaulted metal room with blue and yellow tube lights at its sides the oval windows showed the deck with its porch on the adome side through which a vista of the starry firmament was visible we were well on our course to mars
3932,2436-2476-0000.flac,i told him what snap and i had learned the rays from the moon proving that grantline had concentrated a considerable or body i also told him of grantline's message we'll stop on the way back as he directs gregg he bent closer to me
3933,2436-2476-0035.flac,not spindly like most martians this fellow for all his seven feet in height was almost heavy set he wore a plaited leather jerkin beneath his robe and knee pants of leather out of which his lower legs showed is gray hairy pillars of strength
3934,2436-2476-0028.flac,it's a ta technical problem of the exagenacies of intersteller navigation explain it to them gregg you're an expert i waved it away with a laugh there was a brief silence i could not help noticing sir arthur conniston's queer look
3935,2436-2476-0019.flac,i deal in tricks out at fool an audience his keen amused gaze was on an hobhan this gentleman from venus and i have too much in common to argue
3936,2436-2476-0005.flac,i went to my cabin it was located aft on the stern deck near the stern watch tower a small metal room with a chair a desk and a bunk i made sure no one was in it i sealed the lettice grill and the door
3937,2436-2476-0040.flac,as though a pencil ray of heat had caught his arm arm arm my mind flung back only last flung back only last night in the city corridor snap and i had been followed by a martian i had shot it iet it im with a heat ray i thought i had hit him on the arm
3938,2436-2476-0013.flac,my mission is is is that all the universe shall hear of me he's preaching the religion of the venus mystics snap explained and this enlightened gentleman said obhan ironically nodding to the man
3939,2436-2476-0036.flac,he had come into the salon with the the the swagger his sword ornament clanking a pleasant voyage so far he said to me as to me as he started his meal his voice had the heavy throaty rasp characteristic of the martian he spoke perfect english
3940,2436-2476-0024.flac,there seemed little of the villain about him and i saw anita prince now as a dark haired aired black eyed little beauty in feature resemled a resembler resembling her brother very strongly she presently finished her meal she rose with him after her
3941,2436-2476-0026.flac,i gazed after his small whit white suited figure as he followed anita from the salon in thinking of her i of her i prayed that carter and halsey might be wrong whatever plotting e against the grantmine expedition might be going on
3942,2436-2476-0030.flac,coming back we should have a cordan of interplanet orra police aboard sir arth arth carthur broke the awkward silence magnificent sight the moon coon coon oon from so close though i was too much afraid of pressure sickness to be up to see it
3943,2436-2476-0004.flac,but why didn't johnson hear t and hear and hear that eavesdropper and what was he doing there anyway at that hour of the morning the captain ignored my questions i'm going to have that prince suite searched we can't be too careful go to bed gregg you need rest
3944,2436-2476-0009.flac,a flight ordinarily of some ten days there were five tables in the dining salon each with eight seats snap and i had one of the tables we sat at the ends with the passengers on each of the sides
3945,2436-2476-0017.flac,the tall englishman in his white linen suit bowed acknowledgment my compliments mister haljan i hope you have no strong religious convictions else we will make your table here very miserable
3946,2436-2476-0032.flac,the girl was was about my own height that is six feet two inches the man was seven feet or more both wore the martian outer robe the girl flung hers back her limbs were encased in pseudo mail
3947,2436-2476-0022.flac,ten days of a religious argument three times a day would be intolerable but the cheerful venza would help she nve would help she neer would help she never eats the midday meal said snap she's on the deck having orange juise i guess it's the old gag about die et eh
3948,2436-2476-0002.flac,and he was grim when i told him of the invisile ndthe invisible eavesdropper you think he overheard grantline's message who was it you seem to feel it was george prince i told him i was convinced that prowler went into a twenty
3949,2436-2476-0008.flac,the moon had dwindled to a pin point of light light light beside the crescent earth and behind them our sun blazed visually the largest orb in the heavens it was some sixty eight million miles from the earth to mars
3950,2436-2476-0029.flac,and ihave never seen so keen a glance as a keen a glance as keen a glance as rance rankin shot at me were all three people aware of grantline's treasure on the moon on the moon on the moon it suddenly ceased and i seemed so i wished fervently at that instant that the ten days of this voyage were over captain carter was right
3951,2436-2476-0023.flac,as a man who looked hardly twenty five he was at this moment evidently in gnagagagay mood his clean cut handsome profile with its poetic dark curls
3952,2436-2476-0027.flac,my attention was attention was attention was brought suddenly back to the reality of our table i heard obhan's silky voice we passed quite close to the moon last night mister deane yes said snap we did didn't we always do
3953,2436-2476-0016.flac,and as a matter of fact we've an argument gregg laughed snap this is sir arthur coniston an english gentleman lecturer and sky trotter that is he will be a sky trotter he tells us he plans a number of voyages
3954,2436-2476-0031.flac,when another interincident shocked me the two other passengers at our table came in and took their seats a martian girl  martian girl  martian girl and man the girl had the seat at my left with the man beside her all went the man beside her all  the man beside her all martians are tall
3955,2436-2476-0001.flac,at ferrakshahn i'm going to bringg back a cordon of interplanetary police the secret will be out of course when stop at the moon we have no right even now to be flying this vessel as unguarded as it is he was very solemn
3956,2436-2476-0034.flac,the martian equivalent of mister and miss
3957,2436-2476-0037.flac,both martians and venus people are by heritage extraordinary linguists
3958,2436-2476-0012.flac,i should have heard of you no doubt but a smile plucked at his thin gray lips
3959,2436-2476-0033.flac,she looked as all martians liked to look a very wa w  warlike amazon but she was a pretty girl she smiled at me with me with me withme with a keen eyed direct gaze mister dean said at breakfast that you were big and handsome you are
3960,2436-2476-0011.flac,upon his breast was a huge platinum ornament a device like a star and a cross entwined i am happy to meet you sir be to meet you sir u be to meet you sir his voice was soft and uu was soft and up was soft and deep ob han i repeated
3961,2436-2476-0039.flac,inadvertently pushed back his robe to bare his forearm in forearm an instant only then it dropped to his wrist but in that instant i had seen upon the gray flesh a thin sear turned red a very recent burn
3962,2289-152258-0033.flac,that the coffin of mohammed rests somewhere between heaven and earth nd earth and earth suspended in the e at the air but this fable was invented by enemies to bring ridicule on the prophet and his religion
3963,2289-152258-0032.flac,that the body still lies in the coffin in the same state as when that as when it was first buried
3964,2289-152258-0040.flac,and this title has been born ever since by the religious chief of the mohammedans in modern times the sultans or rulers of turkey
3965,2289-152258-0007.flac,and faithfully paid over to the owners of the goods the he goods the money he had received mohammed had no school education he could neither either either either read nor write but he was not ignorant was not ignorant was not ignorant he knew well how to do the work entrusted to him and
3966,2289-152258-0004.flac,and he soon became a skilful camel driver mohammed was very faithful dfaithful and honest in all his work he always spoke the truth and never broke a ook a promise i have given my promise he would say and i must keep it
3967,2289-152258-0017.flac,he said that he said that he said that many times the angel gabriel appeared to him and revealed to him the religion which he he he afterward taught his followers as he himself could not write he committed to memory all that the angel had told him and had it written in a book
3968,2289-152258-0016.flac,in a cave on on mnt hera near mecca he spent several weeks every year in prayer and religious meditation he declared that while praying in his cave he often had visions of god and heaven
3969,2289-152258-0030.flac,he gained many victories he marched against he gained many victories he marched against mecca with an army of ten thousand men and the city surrendered with little restance the people then joined his religion and destroyed their idols
3970,2289-152258-0026.flac,about this time im im im mohammed's uncle and wife died and he had then hardly any friends in mecca he therefore resolved were resolved were resolved to leave that city and go to medin botomedina numbers of the people there believed his doctrines
3971,2289-152258-0027.flac,and wished him to come and live among them so he secretly left his native town and fled from his enemies a few faithful companions he made his escape to medina
3972,2289-152258-0024.flac,at such times his face grew pale as death his eyes became red and staring he spoke in a loud voice and his body trembled violently then he would tell what he had seen in his vision
3973,2289-152258-0008.flac,this woman was a widow who was carrying on the business left her by her husband as soon as as the camel driver saw mohammed he stopped him and said my mistress with wih wishes to see you before noon i think she intends to engage you to take charge of her caravans
3974,2289-152258-0009.flac,as quickly as possible he went to the house of kadijah for he was well pleased at the thought of being employed in so important a service
3975,2289-152258-0012.flac,kadijah then engaged him as the manager of her business and he served her well and faithfully she thought a great deal of him
3976,2289-152258-0019.flac,three when mohammed returned home after the angel had first spoken to him he told his wife of what he had seen and heard she at once believed and so became a convert to the new religion
3977,2289-152258-0011.flac,are you willing to take charge of my caravans and give your my caravans and give your whole time and service to me mohammed was delighted
3978,2289-152258-0021.flac,soon afterwards he began to preach to the people ch to the people c to the people he spoke in the market and other public places
3979,2289-152258-0022.flac,laughed at what he told them but some poor people and a few slaves believed him and adopted the new religion others said he wul he w he  lat he was a dreamer and a fool mohammed however paid no heed to the insults he received
3980,2289-152258-0010.flac,she said i have heard much of you among the traders
3981,2289-152258-0003.flac,and brought him up when the boy grew old enough he took care of his uncle's sheep and camels sometimes he went on journeys with his uncle to different parts of arabia to help him in his business as a trader on these journeys mohammed used to ride on a camel
3982,2289-152258-0014.flac,and christianity but he was not satisfied with either of them
3983,2289-152258-0029.flac,the remainder of his life a splendid church was built for him in medina it was called a mosque and all the mohammedan churches the the churches the churches or places of worship
3984,2289-152258-0001.flac,and the proper name for their religion is  t islam which means obedience or submission
3985,2289-152258-0031.flac,he was buried in the mosque in which he had held religious services for so many years
3986,2289-152258-0015.flac,worshipped idols very few of them were christians
3987,2289-152258-0039.flac,but when he took possession of mecca he made the old temple the centre of worship for his own religion after mohammed died a person was appointed to be his successor as head of the muslim church
3988,2289-152258-0020.flac,she fell upon her knees at the feet of her of her husband and cried out there is but one god mohammed is god's prophet mohammed then told the story to other members of his family some of them believed and became his first followers
3989,2289-152258-0013.flac,and soon they came to love one another and were married as he was now the husband of a rich woman he did not need to work very hard he still continued to attend to his wife's business but he did not make so many journeys as before
3990,2289-152258-0037.flac,in its wall at one corner is the e celebrated black stone moslems regard this stone with the greatest reverence they say a that it came down from heaven it is said to have been once white
3991,2289-152258-0006.flac,and sold there the goods carried by the camels
3992,2289-152258-0035.flac,of the mosque and chanting in a loud loud voice such words as these come to prayer come to prayer there is no god but god he giveth life and he dieth not i praise his perfection god is great in mecca
3993,2289-152258-0036.flac,there is a mosque called the great mosque it it  it is a large enclosure in the form of a quadrangle or square
3994,2289-152258-0023.flac,he went upwent upen upwent on telling about the appearance of gabriel and preaching the doctrines which he said the angel had ordered him to teach the people
3995,2289-152258-0034.flac,every musulman is bound by his religion to make a visit or pilgrimage to mecca at least once in his life
3996,2289-152258-0025.flac,people came from distant parts of arabia and from neighboring countries to hear him one day six of the chief men of medina
3997,2289-152258-0038.flac,but has become dark from being wept upon and touched by so many millions of pilgrims it really is reddish brown in color before the time of mohammed the ka'ba was a pagan temple
3998,2289-152258-0000.flac,a great number of of people in asia and africa and much of those in turkey in europe profess the mohammedan religion they are called mohammedans moslemans or moslems
3999,2289-152258-0018.flac,this book is called the koran which means like our own word bible the book
4000,2289-152258-0028.flac,that mohammed fled from mecca this evented thet this event is very important in the mohammedan that that mohammedan that mohammedan history it is called the flight of the prophet or the hejira
4001,2289-152258-0005.flac,that people gave him the name of  name of el amin which means the truthful at this time he was only ly hanly sixteen years of age but the rich traders had so much confidence in him that they gave him important business to attend to and trusted him with large sums of money
4002,2289-152258-0002.flac,a city of arabia his parents were poor people though it is said though it is said they were descended from arabian princes they died when mohammed was a child
4003,2289-152257-0010.flac,he was fortunate enough however to have two great have two great generals to lead his armies armies armies one of them was named belisarius and the other narsis belisarius was one of the greatest soldiers that ever lived
4004,2289-152257-0019.flac,but in a few months vitiges king of the goths appeared with an army before the gates and challenged belisarius and narses to come out and fight the roman generals however
4005,2289-152257-0005.flac,and to cross rivers and high hills but at last one afternoon an afternoon in midsummer he walked through the main gate of constannoble proud and happy that by that he had accomplished his purpose he had no trouble in finding his uncle justin
4006,2289-152257-0002.flac,to seek his fortune some  some some years before this boy's uncle who was named justin had gone to constantinople and joined the roman army he was so brave and so good a soldier that he soon came to be
4007,2289-152257-0013.flac,and nothing was known of nothing was known of the power of steam for moving machinery the ships ore galleys were sailing vessels and when there was no wind they could make no progress except and rexcept and not u except by rowing when belisarius reached africa
4008,2289-152257-0018.flac,when they arrived there they marched straight to rome and after some fighting
4009,2289-152257-0027.flac,and a hard worker he often worked or nere studied all day and all night without eating or sleeping
4010,2289-152257-0007.flac,richly dressed he was well liked at the emperor's court and was respected by everybody on account of his learning two one day a great change came for both uncle and nephew the emperor died
4011,2289-152257-0006.flac,and gave him the best education that could be had in the city
4012,2289-152257-0020.flac,laid siege to the city thinking that he would compel the romans to surrender but instead of having any any any thought of surrender belisarius was preparing his men for fight and when they were ready he attacked vitigus and defeated him
4013,2289-152257-0025.flac,tribonian to collect and simplify the principle  t principal laws the collection which he made was called the code of of justinian it still ttinian it still exists and is the model according to which most of the countries of europe have made their laws
4014,2289-152257-0026.flac,justinian also did a great deal of good by eestablishing a number of manufacturers in constantinople it pople it was he who first brought silk worms into europe to the last year of his life justinian was strong and active
4015,2289-152257-0000.flac,in e the time of clovis the country now called bulgaria was inhabited by goths one day a poor shepherd boy about erd boy about her boy about sixteen years of age left his mountain home in that country to go to the city of constantinople which was many miles away
4016,2289-152257-0016.flac,gelimer gave himself up to belisarius who took him to constantinople justinian set apart in estate for him to live upon and the conquered king passed the rest of his life in peaceful retirement
4017,2289-152257-0009.flac,justinian reigned for nearly forty years and did so many so many so many important things that he was afterwards called h was afterwards called he was afterwards called justinian the great he had many wars during his reign but he himself did not take part in them
4018,2289-152257-0011.flac,he gained wonderful he wonderful wonderful victories for justinian and conquered some of the old roman province eeen province en provinces that had been lost for many years the victories of these two generals largely helped to make the reign of justinian remarkable in history
4019,2289-152257-0015.flac,and preferred to be under the government of the romans about ten and romans about ten  romans about ten miles from carthage he met a large army led by the brother of gelimer a battle immediately took place and the vandals were utterly defeated
4020,2289-152257-0017.flac,after conquering the conquering the vandals justinian resolved to conquer italy which was then held by the ostrogophs a large army was got together and put under the command of belisarius and narsis narsis who immediately set out for italy
4021,2289-152257-0004.flac,and trudged along the valley in hight and a valley in high hope feeling certain that he would reach the end of his journey in safety
4022,2289-152257-0003.flac,commander of the imperial guard which attended the emperor the poor shepherd boy had heard of the success of his uncle and this was the reason why he resolved to set out for the big city so he started down the mountain
4023,2289-152257-0001.flac,but he was determined to go even though he should have to walk every ste step of the road and live on fruits that he could gather by the way e he was a bright clever boy  had spent his life hitherto in a village but was now eager to go out into the world
4024,2289-152257-0008.flac,in ruling the empire justinus agreed to this proposal for he was now old and in feeble health and not able himself to attend to the important affairs of government
4025,2289-152257-0023.flac,the work for which he is most is most celebrated was the improving and collecting of the laws he made many excellent new laws and reformed many of the old though many of the old laws so that he became famous as one of the greatest of the world's legislators
4026,2289-152257-0022.flac,for a long time the grandest church structure in the world the great temple still exists in all its beauty and grandeur
4027,2289-152257-0012.flac,that were carried on a fleet of that that wassix hundred ships it took this fleet three months to make the voyage from constantinople to africa the same voyage may now be made in a very few days but in the time of belisarius there were no steam ships
4028,2289-152257-0024.flac,for a long time the roman laws had been roman laws had been roman laws had been difficult to understand there was a vast number of them and different writers differed widely as to what the laws laws really were and what they meant justinian employed a great lawyer named
4029,2289-152257-0014.flac,he left five men as a guard in each vessel and with the body of his army he marched for some days along the coast the people received him in a friendly way for they had grown tired of the rule of the vandals
4030,2289-152257-0021.flac,vitigus retired to ravenna and belisarius quickly to ravenna and belisarius quickly followed and made such an assault on the city city city that it was compelled to surrender the ostragoth army was captured
4031,2289-152254-0005.flac,but genseric sternly exsternly refused never he said shall i i go back to spain until i am master of africa then cried boniface i will drive you back soon after there was a battle between the romans and vandals and the romans were defeated
4032,2289-152254-0014.flac,it was only forty five years since alaric had been there
4033,2289-152254-0009.flac,after ruling several years valontinian had just been murdered by a roman noble named maximus who had at once made himself emperor when the a messenger entered the room where genseric was he said great king
4034,2289-152254-0021.flac,and entertained him hospitably not knowing that he was the emperor majorian of course peace was not made the emperor left carthage after having got as much information as he could
4035,2289-152254-0028.flac,in among the roman ships towing behind them large boats filled with material that would easily burn these boats these boats were set on fire and floated against the roman vessels which also were soon on fire the flames quickly spread
4036,2289-152254-0004.flac,and marched into other parts of the coast and captured towns and cities by this time boniface had learned all about the wicked plod of ateus he now regretted having invited the vandals to africa and tried to induce them to return to spain
4037,2289-152254-0000.flac,when he was he was but twenty one years of age he was lame in one leg and looked as if he were a very ordinary person like most of the vandals he was a cruel and cunning man cunning man but he had great ability in many ways
4038,2289-152254-0002.flac,and that he was going to make war against rome at the same time time he wrote secretly to count boniface and told him that if he came to rome the empress would put and put and put him to death boniface believed this story
4039,2289-152254-0025.flac,to make another attempt to suppress pirates there were more than a thousand ships sen this fleet and they carried a hundred thousand men
4040,2289-152254-0020.flac,as he went along before sailing with his army for carthage he wished very much to see with his own eyes what sort of people the vandals were and whether they were so powerful at home as was generally believed
4041,2289-152254-0012.flac,i shall set out for ome immediately i shall protect udoxia and her friends genseric then got ready a fleet and a great army and sailed across the mediterranean
4042,2289-152254-0011.flac,she and her friends will help help help help you as much as they can with a cry of joy genseric sprang to his feet and exclaimed tell thee leave the empress that i accept her invitation i shall set out for rome immediately
4043,2289-152254-0019.flac,but h hi he first marched his men across the alps through gaul and down to the seapoard of carthagena in spain where his fleet was stationed he took this route because he expected to add to his forces
4044,2289-152254-0006.flac,they were alalso defeated in several other battles at last they had to flee for safety to two or three towns which the vandals had not yet taken one of these towns was hippo genseric captured this town
4045,2289-152254-0023.flac,after this the vandals became more than ever more than ever the terror of the mediterranean and all the countries bordering upon it every year their ships went round the coasts from asia miner to spain attacking and plundering cities on their way
4046,2289-152254-0018.flac,and other countries belonging to rome and majorian resolved to punish them so he got together a great army and built a fleet of three hundreed ships to carry his troops to carthurage
4047,2289-152254-0015.flac,but since then rome had become again grand and wealthy so there was plenty for genseric and his vandals to carry away they spent fourteen days in the work of plunder they sacked the temples
4048,2289-152254-0029.flac,and in a very short time a great part of the roman fleet was destroyed basilicus fled with his as as many ships as he could save and returned to constantinople this was the last attempt of the romans to conquer the vandals
4049,2289-152254-0016.flac,and public buildings and private houses
4050,2289-152254-0013.flac,to the mouth of tiber when the emperor maximus heard that the vandals were coming he prepared to flee from the city and he advised the senate to do the same the people were so angry at this
4051,2289-152254-0022.flac,but genseric did not wait for the roman fleet to come to attack him in his capital when he got word that it was in the bay of carthagena he sailed there with a fleet of his own and in a single day burned or sank nearly all the roman ships
4052,2289-152254-0017.flac,some years after the capture of rome by genseric there ws ec there was a ec there was a roman emperor named majorian he he he was a good ruler and a brave man the vandals still continued to attack and plunder cities in italy
4053,2289-152254-0008.flac,he built great fleets and sailed over the mediterranean capturing trading mediterranean capturing trading vessels for many years he plundered towns along the coasts
4054,2289-152254-0001.flac,but a plot was formed against him
4055,2289-152254-0003.flac,he also sent a letter to genseric inviting him to come to africa with an army genseric was greatly delighted to receive the he ihted to receive the invitation from boniface he had long wanted to attack rome and take take from her some of the rich countries she had conquered
4056,2289-152254-0027.flac,but the cunning vandal was not thinking of peace he only wanted time to carry out a plan he had made to destroy the roman fleet one dark night during the truce he filled the largest of his ships
4057,2289-152254-0026.flac,the brother of emperor leo's wife basilicus sailed with his ships to africa and landed the army not far from carthage genseric asked for a truce for five days to consider terms of peace and the truce was granted
4058,2289-152254-0007.flac,destroyed valuable property a great many of the natives of africa joined the army of genseric they had for a long time been ill treated by the romans and were glad to see them defeated
4059,2289-152254-0024.flac,and carrying off prisoners all the efforts of the romans failed to put a stop to these ravages the emperor leo who ruled over the eastern division of the empire fitted out a great fleet at constantinople
4060,2289-152254-0010.flac,i bring you a message from the empress eudoxia she begs your help she and her two beautiful daughters are in danger in rome she wishes you to protect them against maximus she invites you to come with an army to rome and take the city
4061,2289-152253-0002.flac,he was very old with wrinkwrinkled face and long grey hair and beard many many persons believed that he was a fortune teller so people often went to him and went to him and went to him to inquire what was to happen to them
4062,2289-152253-0020.flac,had settled in parts of gaul and their king had now agreed to join the romans against the common enemy the terrible huns so the great army of the romans and visigoths
4063,2289-152253-0007.flac,noticed blood dripping and dripping and dripping from the foot of one of the oxen the shepherd followed the streak of blood through the grass and at at last found the sharp point of a sword sticking up out of the earth earth earth he dug out a weapon carried it to the palace
4064,2289-152253-0019.flac,the visigoths after the death of
4065,2289-152253-0022.flac,when his father was killed and now now he led them on to fight they were all eager to have revenge for the death of their king so they fought like lions and swept across the plain with great fury the huns were soon beaten on every side
4066,2289-152253-0006.flac,from the various tribes of his people and and trained them into a great army of good soldiers two about this time one of the king's shepherds while taking care of cattle in the fields
4067,2289-152253-0010.flac,he was so enraged at this that he again began war
4068,2289-152253-0028.flac,and persuaded him not to attack tack tck the city it is said that the barbarian king
4069,2289-152253-0009.flac,the roman emperor theodosius had to ask for terms of peace attil agreed that there should be peace but soon afterwards he found it out that theodosius had formed a pla to murder him
4070,2289-152253-0004.flac,o king i see  i see you a famous conqueror the master of many nations i see you going from country o ing from country t ing from country to country defeating armies and destroying cities until men call you the fear of the world you heap up vast riches
4071,2289-152253-0000.flac,the huns had a famous the king named attila he was only twenty one years old when became their king but although he was young he was very brave and ambitious and he wanted to be a great and powerful king not far from attila's palace
4072,2289-152253-0029.flac,they they enclosed his body in three coffins one of gold one of silver and one of iron
4073,2289-152253-0008.flac,as long as long as long as i fight with the sword of tew as soon as his army was ready he marched with it into the countries which belong to rome he defeated the romans in several great battles and captured many of their cities
4074,2289-152253-0030.flac,when the funeral was over they killed the slaves who had dug the grave
4075,2289-152253-0017.flac,were not safe without high and strong strong strong walls attila tried to take orleans but soon after he began to attack the walls he saw a great army at a distance coming towards the city
4076,2289-152253-0027.flac,and they had no army strong enough to send against him rome would and have been again destroyed if it had not been for pope leo
4077,2289-152253-0014.flac,attila and his terrible ble huns marched through gaul until they came to the cidety of orleans here the people bravely resisted the invaders they shut their gates and defended themselves in every way they could
4078,2289-152253-0024.flac,when attila reached his camp he had he had all his baggage his baggage and waggons gathered in a great heap he intended to set fire to it and jump into the flames if the romans should come there to attack him
4079,2289-152253-0018.flac,the army which a army which attila saw was an army of three hundred thousand romans and visigoths it was led by a roman general
4080,2289-152253-0005.flac,but he was young and full of spirit and very soon he remembered only what had been said to him about his becoming a great and famous conqueror and began to prepare for war he gagathered together the best men
4081,2289-152253-0016.flac,who lived by robbing their neighbors so the towns and kept of the towns and kept of the towns and castles in which there was
4082,2289-152253-0021.flac,thorismond the son of theodoric
4083,2289-152253-0001.flac,there was a great rocky cave in the mountains in this ther this cave lived a strange man called the hermit of the rocks
4084,2289-152253-0013.flac,he attacked and destroyed towns and killed the inhabitnts without mercy the people had such dread of him that he was called the scourage of god and the fear of the world three
4085,2289-152253-0025.flac,here i will perish in the flames he flames he cried rather than surrender to my enemies
4086,2289-152253-0003.flac,one day shortly after he became king attila went to the cave to get his fortune told wise man said he look into the future and tell me what is before me in the path of life the hermit thought for a few moments and then said
4087,2289-152253-0026.flac,very soon however he was again on the was again on the vas again on the war path this time he invaded italy
4088,2289-152253-0023.flac,and attila himself fled to his camp it was the and first time he had ever been defeated thorismond the conqueror was lifted upupon his shield on the battle field and hailed as king of the visigoths
